company_profile_id,persona,initial_subscription_group,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue,cumulative_total_revenue,revenue_rank,revenue_company_population,top_decile_company_count,is_top_10pct,top_20pct_company_count,is_top_20pct
78478548-cfe3-4666-bbf9-84b29ec3c082,Others,start,44.00000000000000000000,18.93599999999992900000,2.12000000000000000000,0.63295598301369852300,65.68895598301362752300,7231,17568,1757,false,3514,false
9bb3c903-06fa-4ec7-838b-c5b622c5e0ed,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,7.20000000000000000000,58.48536439013698572000,65.68536439013698572000,7232,17568,1757,false,3514,false
4dfd8053-8d63-446d-9be7-c19c6a026e12,Bankers_Insurance,start,45.00000000000000000000,8.16179335961470580000,0.00000000000000000000,12.50526735945205540000,65.66706071906676120000,7233,17568,1757,false,3514,false
0d668cb0-4bb2-4398-b23b-6d4a133dae54,Consultant,free,0.00000000000000000000,0.25199999999999884000,8.48000000000000000000,56.88412634027397590000,65.61612634027397474000,7234,17568,1757,false,3514,false
9878ae7f-ecea-48fe-b87e-ddf559b8e010,Others,start,18.00000000000000000000,33.29337599999981700000,0.00000000000000000000,14.30376885808219370000,65.59714485808201070000,7235,17568,1757,false,3514,false
c49857c0-1840-47c3-b5ca-8c4fbcb9263f,Retail,start,44.00000000000000000000,18.03288779999990870000,0.60000000000000000000,2.94183435342465810000,65.57472215342456680000,7236,17568,1757,false,3514,false
7863e091-13ad-4742-ab39-8b68ded4fe93,Bikers_Drivers,start,22.00000000000000000000,43.30326599999976860000,0.00000000000000000000,0.26349481424657534100,65.56676081424634394100,7237,17568,1757,false,3514,false
aa73e683-5102-4a09-b4ad-6ffe5064ebdf,Retail,free,0.00000000000000000000,44.11108799999978640000,0.00000000000000000000,21.44217656328767130000,65.55326456328745770000,7238,17568,1757,false,3514,false
e49d1789-e49c-467d-9a06-d84f353d604b,Consultant,start,55.00000000000000000000,8.11876497035547820000,0.90000000000000000000,1.52353080164383600700,65.54229577199931420700,7239,17568,1757,false,3514,false
6d838aeb-b8fa-4c72-8a50-6f8a3b56c84a,Retail,start,36.00000000000000000000,0.00000000000000000000,0.00000000000000000000,29.51389523287670740000,65.51389523287670740000,7240,17568,1757,false,3514,false
46bd7919-8cfd-4907-909f-db1940cd0909,BTP,start,16.59375000000000000000,44.03440799999976500000,0.00000000000000000000,4.87065686465753500000,65.49881486465730000000,7241,17568,1757,false,3514,false
515737c4-cf91-40ff-80b5-d266dd208e26,Consultant,start,55.00000000000000000000,10.01403030592053335000,0.00000000000000000000,0.48183845863013713600,65.49586876455067048600,7242,17568,1757,false,3514,false
61ce258b-bf26-48b8-ae90-f756bd36b002,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,65.47394783561644050000,65.47394783561644050000,7243,17568,1757,false,3514,false
3b612bcf-41e2-4af5-b38b-276b48c01b09,Retail,start,64.58064516100000000000,0.84083261319973845000,0.00000000000000000000,0.03743025095890411107,65.45890802515864256107,7244,17568,1757,false,3514,false
375b9875-9d67-41c3-928a-7af890f36647,BTP,plus,25.00000000000000000000,33.16564799999982000000,0.00000000000000000000,7.27520838849315150000,65.44085638849297150000,7245,17568,1757,false,3514,false
e02d95c3-970e-40db-a61c-cb648b6b472f,BTP,free,0.00000000000000000000,59.60755354854537600000,4.00000000000000000000,1.82647217534246589371,65.43402572388784189371,7246,17568,1757,false,3514,false
d1f96200-ac5f-41c6-8dd2-7430706afda1,Bankers_Insurance,start,24.46875000000000000000,24.30923399999986900000,0.00000000000000000000,16.57888444000000263192,65.35686843999987163192,7247,17568,1757,false,3514,false
904d4124-9715-459f-91b7-989f42b54670,Retail,start,45.00000000000000000000,19.04066999999990400160,0.00000000000000000000,1.29973572712328772970,65.34040572712319173130,7248,17568,1757,false,3514,false
78168bf9-234f-4aca-9fbf-bc0b212c8bdf,Consultant,free,0.00000000000000000000,11.08079999999995600000,0.00000000000000000000,54.24593706082191100000,65.32673706082186700000,7249,17568,1757,false,3514,false
b0c185e8-86e2-46d0-acad-c023bc48f0b2,Retail,start,55.12500000000000000000,1.31971382949243471000,0.96000000000000000000,7.92066257863013905000,65.32537640812257376000,7250,17568,1757,false,3514,false
c0730b53-2a52-4f14-b222-9dd969b3d97f,Developer_IT,start,22.00000000000000000000,43.04115263752092981000,0.00000000000000000000,0.25905540821917811994,65.30020804574010792994,7251,17568,1757,false,3514,false
3bc1aa47-5276-4654-b84d-6f193f2d74da,Retail,start,27.00000000000000000000,28.72000799999986090000,0.00000000000000000000,9.57698161424657720000,65.29698961424643810000,7252,17568,1757,false,3514,false
1bb4e4c0-f133-43f2-a72e-25e5142ce1d0,Consultant,start,22.00000000000000000000,19.25459999999990370000,0.00000000000000000000,24.03502699616438500000,65.28962699616428870000,7253,17568,1757,false,3514,false
65ecd251-cd13-4111-9924-d0a3ef2b1359,BTP,free,0.00000000000000000000,60.87599999999967100000,4.00000000000000000000,0.39988092986301366000,65.27588092986268466000,7254,17568,1757,false,3514,false
bd7e6cc9-37b9-42b5-a05e-63f3f8323b92,Restauration,plus,50.00000000000000000000,14.40017999999992100000,0.00000000000000000000,0.86673951178082167153,65.26691951178074267153,7255,17568,1757,false,3514,false
4e78cb16-e862-4a4a-9467-d767d40eaef1,Bikers_Drivers,start,55.00000000000000000000,0.12689999999999937000,9.00000000000000000000,1.10477662246575529942,65.23167662246575466942,7256,17568,1757,false,3514,false
680ddaf7-2d79-41a1-b185-8886423fc61c,BTP,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,21.22817304109588837000,65.22817304109588837000,7257,17568,1757,false,3514,false
9c02d001-d7b2-4ede-a83d-df68f3e68755,Retail,free,0.00000000000000000000,42.64070399999978730000,14.00000000000000000000,8.58575786027397273000,65.22646186027376003000,7258,17568,1757,false,3514,false
bd910408-d3ba-4182-a63b-b04a5c9e43c7,Developer_IT,free,0.00000000000000000000,30.06527399999984600000,0.00000000000000000000,35.11672605643835580000,65.18200005643820180000,7259,17568,1757,false,3514,false
293fefc5-3cd8-4073-b321-958400f255b6,Others,plus,50.00000000000000000000,14.33636999999992340000,0.00000000000000000000,0.83843073589041114600,65.17480073589033454600,7260,17568,1757,false,3514,false
9eb2e19e-3d5c-46dd-be6e-5a8cfffc8c48,Retail,free,0.00000000000000000000,0.00000000000000000000,8.00000000000000000000,57.13738240986301500000,65.13738240986301500000,7261,17568,1757,false,3514,false
a65031b1-5c2e-41b9-9046-1d5304228d08,Developer_IT,start,33.00000000000000000000,26.36711999999987431000,0.00000000000000000000,5.76524577095890512400,65.13236577095877943400,7262,17568,1757,false,3514,false
e662f10a-82e0-4913-8a85-70631081251c,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,65.13065561643835400000,65.13065561643835400000,7263,17568,1757,false,3514,false
54faaa09-4b88-4205-ae95-bfa46d9506c0,Restauration,start,63.93750000000000000000,0.00000000000000000000,0.00000000000000000000,1.18281959452054816360,65.12031959452054816360,7264,17568,1757,false,3514,false
8bcb2f6c-94f3-4375-9e2c-a63fe968fe2f,Bankers_Insurance,start,33.00000000000000000000,21.48443999999990030000,0.00000000000000000000,10.60529758904109703000,65.08973758904099733000,7265,17568,1757,false,3514,false
565b82e0-24ba-4156-b076-c9451614bee5,Consultant,start,44.00000000000000000000,0.00000000000000000000,0.00000000000000000000,21.05402299178082410000,65.05402299178082410000,7266,17568,1757,false,3514,false
724d6e55-9136-46c8-bea4-056c7a644e8e,Cleaning_CallCenters,start,18.00000000000000000000,44.25110999999978000000,0.00000000000000000000,2.80086916328767120000,65.05197916328745120000,7267,17568,1757,false,3514,false
ab52b3ae-9f49-49ea-99c5-2dfa3cc25dd4,Others,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,65.04572208219178750000,65.04572208219178750000,7268,17568,1757,false,3514,false
ac1c49b4-c9a3-4ee2-8eba-2ae781293c26,Media_Publishing,start,22.00000000000000000000,36.28619999999980000000,0.00000000000000000000,6.74741389589040869510,65.03361389589020869510,7269,17568,1757,false,3514,false
b164bc8f-4af1-4da2-81a2-0201a9217ed2,Retail,start,27.00000000000000000000,13.18679999999993960000,0.00000000000000000000,24.84350303780822340000,65.03030303780816300000,7270,17568,1757,false,3514,false
e9c0a6f9-e240-4da5-b191-0654105e972d,Consultant,start,33.00000000000000000000,0.00000000000000000000,0.00000000000000000000,31.98399051616438307500,64.98399051616438307500,7271,17568,1757,false,3514,false
0c343d7a-60fe-46a5-9362-bc369a706748,Professeur,start,52.25000000000000000000,12.20266874913576251000,0.00000000000000000000,0.52943331561643844900,64.98210206475220095900,7272,17568,1757,false,3514,false
c693a341-fe0c-4715-bba0-bd01c247ecae,Retail,start,33.00000000000000000000,27.03608999999985900000,0.00000000000000000000,4.93728810465753477000,64.97337810465739377000,7273,17568,1757,false,3514,false
8aad72ec-7234-4700-ab51-411530fe402d,Media_Publishing,start,55.00000000000000000000,4.72165199999997597000,0.94000000000000000000,4.28707555780822021000,64.94872755780819618000,7274,17568,1757,false,3514,false
aa0e98e2-acd9-4aca-9d4e-094f38770fb6,Retail,plus,25.00000000000000000000,0.00000000000000000000,0.00000000000000000000,39.94249095890410760000,64.94249095890410760000,7275,17568,1757,false,3514,false
bab3a09e-e661-48b3-9699-a0b2c328a208,Others,plus,50.00000000000000000000,4.01300999999998000000,0.00000000000000000000,10.92321139178082210000,64.93622139178080210000,7276,17568,1757,false,3514,false
9060e26f-e7f4-425b-9d81-6c4677371f1c,Others,business,0.00000000000000000000,2.07575999999998925300,0.00000000000000000000,62.86031352547945560000,64.93607352547944485300,7277,17568,1757,false,3514,false
0c2ac001-4a9e-4e97-ae2c-b22c0d0f348f,Consultant,plus,13.33333333300000000000,0.30095999999999834000,0.00000000000000000000,51.29671372712329000000,64.93100706012328834000,7278,17568,1757,false,3514,false
d3b77d35-2856-4257-96d2-41d81b3bb7f4,Others,start,44.00000000000000000000,17.93536199999991240000,0.00000000000000000000,2.94587124383561674000,64.88123324383552914000,7279,17568,1757,false,3514,false
c20445fb-2441-4694-9f88-b9f503b8937e,BTP,free,0.00000000000000000000,64.80899999999968500000,0.00000000000000000000,0.07113643835616438600,64.88013643835584938600,7280,17568,1757,false,3514,false
b96549c9-55a8-4d87-8fd4-f45711a87563,Others,start,29.06250000000000000000,26.58396599999988470000,0.00000000000000000000,9.22627939287671172000,64.87274539287659642000,7281,17568,1757,false,3514,false
ecdaf92c-a8a9-4d43-b6a6-57085e718cc6,Developer_IT,start,31.96875000000000000000,0.00000000000000000000,0.00000000000000000000,32.89690735890411387900,64.86565735890411387900,7282,17568,1757,false,3514,false
8d7efac4-f5a3-41b2-85e4-4087cc5823f7,Consultant,start,33.00000000000000000000,29.83323599999984330000,0.00000000000000000000,2.02020577589041115000,64.85344177589025445000,7283,17568,1757,false,3514,false
39803cea-2c3d-487b-961e-2c366d4dfb0b,Professeur,free,0.00000000000000000000,9.83169797951458650000,0.00000000000000000000,54.99905091561642584000,64.83074889513101234000,7284,17568,1757,false,3514,false
69022e90-3064-45de-8727-feff3f981256,Consultant,start,22.00000000000000000000,42.35806799999979290000,0.00000000000000000000,0.47222762739726009000,64.83029562739705299000,7285,17568,1757,false,3514,false
bbbd8e58-c7db-4788-b3ca-89057c894587,Consultant,start,33.00000000000000000000,16.74998999999991200000,0.00000000000000000000,15.04830627616438289000,64.79829627616429489000,7286,17568,1757,false,3514,false
76c03dfd-e8f2-4627-89c5-e4a09c57b1a8,Retail,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,64.79413396328768150000,64.79413396328768150000,7287,17568,1757,false,3514,false
36d79c0b-d323-4b3f-b386-de0bb59c2c86,BTP,free,0.00000000000000000000,51.62968799999972300000,12.00000000000000000000,1.14913569095890433000,64.77882369095862733000,7288,17568,1757,false,3514,false
ab085174-ba60-40ec-818d-6ba783156985,Medical_Professionals,start,45.00000000000000000000,15.05797199999993060000,0.00000000000000000000,4.71330708767123343000,64.77127908767116403000,7289,17568,1757,false,3514,false
f11065a2-784c-43a4-8b96-b02d1729a754,Retail,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.73220087835616556849,64.73220087835616556849,7290,17568,1757,false,3514,false
cb2c683e-92ed-4037-97be-ef7ca445a0f4,Retail,plus,60.00000000000000000000,0.00000000000000000000,0.00000000000000000000,4.72418010027397320000,64.72418010027397320000,7291,17568,1757,false,3514,false
f7d18343-540d-45fe-858d-4f9c20aa268a,Medical_Professionals,start,55.00000000000000000000,0.73769399999999654000,7.80000000000000000000,1.18059351397260276360,64.71828751397259930360,7292,17568,1757,false,3514,false
6568a325-9551-4bdb-9092-9961a2807ea7,Media_Publishing,start,54.00000000000000000000,4.44675599999997653000,0.00000000000000000000,6.25830672219178147000,64.70506272219175800000,7293,17568,1757,false,3514,false
061fa535-f823-4a9e-a161-3aef628a3a25,Repair,start,55.00000000000000000000,8.71511399999995760000,0.00000000000000000000,0.98162236054794554900,64.69673636054790314900,7294,17568,1757,false,3514,false
5a5a22d0-6b98-4897-bb7f-ec13b66164b7,Cleaning_CallCenters,start,9.00000000000000000000,51.59487599999972200000,0.00000000000000000000,4.09466707013698630000,64.68954307013670830000,7295,17568,1757,false,3514,false
e345432b-23b1-48fd-8859-e1893a1faf9e,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,64.68207010191781330000,64.68207010191781330000,7296,17568,1757,false,3514,false
5b0cd7ba-4dfc-4906-8be3-2f0ce0f364a8,Others,start,18.00000000000000000000,26.99999999999985400000,0.00000000000000000000,19.60115068493150600000,64.60115068493136000000,7297,17568,1757,false,3514,false
aa81ab08-9f57-4dc1-bb9c-1a5be2ebf7d8,Media_Publishing,plus,60.00000000000000000000,0.00000000000000000000,0.00000000000000000000,4.58024657534246640000,64.58024657534246640000,7298,17568,1757,false,3514,false
57924d3a-4f4f-4a0e-8c0b-66164dd7787c,Media_Publishing,start,27.00000000000000000000,0.00000000000000000000,0.00000000000000000000,37.55658765534246840000,64.55658765534246840000,7299,17568,1757,false,3514,false
0dfb9fe0-0ff5-4344-9e7b-f462820903df,Developer_IT,start,44.00000000000000000000,0.00000000000000000000,4.00000000000000000000,16.51317928821918059000,64.51317928821918059000,7300,17568,1757,false,3514,false
f10782e4-49c6-4c1f-a0e1-c102cc33bf75,Automobile_Trade_Repair,start,55.00000000000000000000,2.05199999999998940000,0.00000000000000000000,7.45011906904109539600,64.50211906904108479600,7301,17568,1757,false,3514,false
b2497d13-b672-48eb-9460-c1633da5a39c,Bikers_Drivers,free,0.00000000000000000000,59.49950399999968200000,4.00000000000000000000,0.97188460602739757000,64.47138860602707957000,7302,17568,1757,false,3514,false
70bed57c-db92-4b9f-98e3-fd20b5884771,Professeur,free,0.00000000000000000000,47.14721999999978780000,0.80000000000000000000,16.52241119780821863000,64.46963119780800643000,7303,17568,1757,false,3514,false
fdf8c161-5d37-42dd-8494-a7a8714b2d64,Retail,start,55.00000000000000000000,9.00885596736885531000,0.00000000000000000000,0.43079774136986307900,64.43965370873871838900,7304,17568,1757,false,3514,false
806499dd-dabd-4214-a5d7-3e00f8d62be6,BTP,plus,50.00000000000000000000,12.37258799999993480000,0.00000000000000000000,2.06247278684931467000,64.43506078684924947000,7305,17568,1757,false,3514,false
497dc09c-0ad3-4534-be8f-01b186b66d48,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.80000000000000000000,63.63504102575342000000,64.43504102575342000000,7306,17568,1757,false,3514,false
a7a579a7-6cfd-4394-b5c1-79a26d785a82,BTP,start,22.00000000000000000000,39.56254199999978700000,0.00000000000000000000,2.87049873972602790000,64.43304073972581490000,7307,17568,1757,false,3514,false
2c1e35c7-689c-4c69-a233-d2d9c71d3f38,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,64.40012296109589580000,64.40012296109589580000,7308,17568,1757,false,3514,false
1b85713f-4750-4aef-b428-7f07e9d6396f,Wholesale,start,27.00000000000000000000,0.00000000000000000000,30.00000000000000000000,7.39003201095890470000,64.39003201095890470000,7309,17568,1757,false,3514,false
c4c4f737-c3d5-4af0-bb02-44f8272e8ca2,Bikers_Drivers,start,36.00000000000000000000,19.65947399999989768000,0.00000000000000000000,8.72796555287671328100,64.38743955287661096100,7310,17568,1757,false,3514,false
8c1087b0-6f96-4846-8a7b-b2b43a9fce70,BTP,start,22.00000000000000000000,37.41890399999981760000,1.60000000000000000000,3.36417870849315108000,64.38308270849296868000,7311,17568,1757,false,3514,false
24d04b14-27a3-4892-9782-8151e677c476,Wholesale,plus,56.87500000000000000000,0.00000000000000000000,0.00000000000000000000,7.50619178082191870000,64.38119178082191870000,7312,17568,1757,false,3514,false
09db2873-dcf3-4a26-82a3-b9f126a7d56d,Developer_IT,start,45.00000000000000000000,2.62587599999998610000,0.00000000000000000000,16.74451835726027640000,64.37039435726026250000,7313,17568,1757,false,3514,false
e76f914e-3b5f-41f5-8aaa-e83b43e10298,Bikers_Drivers,start,22.00000000000000000000,40.28043599999979290000,0.00000000000000000000,2.07520413917808247000,64.35564013917787537000,7314,17568,1757,false,3514,false
09b7c10e-6831-45eb-a5d1-8c9a71569ba8,Others,start,33.00000000000000000000,18.38699999999990270000,0.00000000000000000000,12.96454661917808138600,64.35154661917798408600,7315,17568,1757,false,3514,false
c5c28a62-f8bb-4834-86dc-3322fe5998d3,Developer_IT,plus,50.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.34442016438356164000,64.34442016438356164000,7316,17568,1757,false,3514,false
4adbab4f-bb38-4395-9487-20278d23cf5d,BTP,start,33.00000000000000000000,28.78340399999986570000,0.00000000000000000000,2.55446726356164357000,64.33787126356150927000,7317,17568,1757,false,3514,false
b9fe2a67-0ed3-4c7e-a3cd-e3fe85d18a62,Developer_IT,start,39.53125000000000000000,0.26999999999999869000,0.00000000000000000000,24.53186240000000300000,64.33311240000000169000,7318,17568,1757,false,3514,false
9cb8178a-9750-424e-820f-99562e01b1d8,BTP,start,22.00000000000000000000,26.99059679999986800000,0.00000000000000000000,15.31313122684931650000,64.30372802684918450000,7319,17568,1757,false,3514,false
b80e2cf7-e57c-4ebb-a22b-3bf8cf3a1f15,Retail,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.30132637808219320000,64.30132637808219320000,7320,17568,1757,false,3514,false
d9fc4433-52fb-4411-b9e0-b987be7aa87c,BTP,free,0.00000000000000000000,62.53665594053968127000,0.00000000000000000000,1.75646048219178109523,64.29311642273146236523,7321,17568,1757,false,3514,false
97807663-c6c2-40ac-a6cb-07e40066e567,Others,start,41.51612903200000000000,21.24674999999989100000,0.00000000000000000000,1.51813280657534235300,64.28101183857523335300,7322,17568,1757,false,3514,false
ec004d2f-fe21-409e-b567-6c44298a43df,BTP,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.25548418630137066200,64.25548418630137066200,7323,17568,1757,false,3514,false
a4e702ec-136e-45a9-8163-5314768e3e04,Automobile_Trade_Repair,start,18.00000000000000000000,28.97971199999986180000,0.00000000000000000000,17.25309985205479490000,64.23281185205465670000,7324,17568,1757,false,3514,false
c936f9e9-51d8-4481-b869-a6141021f2b7,Professeur,start,44.00000000000000000000,19.77557399999989819000,0.00000000000000000000,0.42148200547945207640,64.19705600547935026640,7325,17568,1757,false,3514,false
6cba11fb-4366-4f13-86b2-e9e25fa97cfe,BTP,start,62.90625000000000000000,0.00000000000000000000,0.00000000000000000000,1.27879884547945231100,64.18504884547945231100,7326,17568,1757,false,3514,false
2e2c523e-dbc9-44a5-b8ee-1fe4c5a6fcb9,BTP,start,55.00000000000000000000,0.47007351053643953000,0.00000000000000000000,8.71155132054794565400,64.18162483108438518400,7327,17568,1757,false,3514,false
adbc988a-9ea2-440c-8457-eca53ed71ae8,BTP,start,44.00000000000000000000,13.80220064580157508000,0.00000000000000000000,6.36476731506849501000,64.16696796087007009000,7328,17568,1757,false,3514,false
57b29cf1-cd4b-4db5-b189-6f3b33d8a9e5,Developer_IT,start,55.00000000000000000000,7.94904306469322317000,0.00000000000000000000,1.20556531287671242000,64.15460837756993559000,7329,17568,1757,false,3514,false
04e24e08-8c6a-403b-9712-2f5b05b06cfa,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,64.14949573369864260000,64.14949573369864260000,7330,17568,1757,false,3514,false
c962f371-d8c1-4c8d-b40a-1a253396e854,BTP,free,0.00000000000000000000,59.53087799999975500000,4.00000000000000000000,0.61467158082191791000,64.14554958082167291000,7331,17568,1757,false,3514,false
6735e355-e40b-447d-b799-085a6a72f71a,Retail,free,0.00000000000000000000,25.65771287731461608000,38.00000000000000000000,0.48304525534246581389,64.14075813265708189389,7332,17568,1757,false,3514,false
ef40b6c0-0160-46b6-8843-0bf796af547a,Others,start,11.00000000000000000000,51.28654139999972000000,0.00000000000000000000,1.83899338739726010000,64.12553478739698010000,7333,17568,1757,false,3514,false
53928639-cdfb-4d2c-923a-57d09502d263,Others,start,33.00000000000000000000,27.84086999999985920000,0.00000000000000000000,3.27587844438356218000,64.11674844438342138000,7334,17568,1757,false,3514,false
7845cd01-34b6-4360-9f9c-f1acf971caf5,Consultant,start,44.00000000000000000000,8.65799999999995330000,0.00000000000000000000,11.43495415013698840000,64.09295415013694170000,7335,17568,1757,false,3514,false
00db7043-a37a-4703-a790-7566b70dad26,Retail,start,55.00000000000000000000,5.49195219304883371200,0.00000000000000000000,3.59114056438356153480,64.08309275743239524680,7336,17568,1757,false,3514,false
15cb3cd4-08a9-41fb-85c7-444d17afd3c4,Others,free,0.00000000000000000000,52.98348324274697500000,10.00000000000000000000,1.08654762191780842620,64.07003086466478342620,7337,17568,1757,false,3514,false
dcc4f234-c337-4a4b-8799-c76789c60ead,Bikers_Drivers,start,33.00000000000000000000,12.95897399999994800000,18.00000000000000000000,0.10624402136986302550,64.06521802136981102550,7338,17568,1757,false,3514,false
5d896338-b48c-4d59-a74a-be5a66685d0c,Retail,start,55.00000000000000000000,7.02597424201061942000,0.00000000000000000000,2.02395130958904116000,64.04992555159966058000,7339,17568,1757,false,3514,false
5a7edc40-f294-4cc7-9ed9-9b08656943a1,Retail,start,36.00000000000000000000,20.24416799999990780000,4.80000000000000000000,3.00120136328767168000,64.04536936328757948000,7340,17568,1757,false,3514,false
ad94171e-72ec-49db-978f-363951ec829a,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,64.03577679123286300000,64.03577679123286300000,7341,17568,1757,false,3514,false
e63bb82a-fa65-46b4-9495-a8f82f1dd2fd,Retail,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.03166549041095800330,64.03166549041095800330,7342,17568,1757,false,3514,false
ed2a546c-e407-4f1c-91ed-220bcefbe085,Professeur,plus,40.00000000000000000000,21.43958399999988190000,0.00000000000000000000,2.56448530739725981000,64.00406930739714171000,7343,17568,1757,false,3514,false
43a0a417-5c77-44d3-b92b-0a76705d6ffb,Developer_IT,start,18.00000000000000000000,38.14597799999980200000,0.00000000000000000000,7.82854099835616580000,63.97451899835596780000,7344,17568,1757,false,3514,false
e1ccae31-a57a-49b0-b8d9-080735e51229,BTP,start,44.00000000000000000000,18.15987599999990911400,0.00000000000000000000,1.80006858246575371400,63.95994458246566282800,7345,17568,1757,false,3514,false
7648119c-9735-4413-aba2-b3dbd0c79927,Consultant,start,18.00000000000000000000,17.28655199999990400000,0.00000000000000000000,28.64656457917809470000,63.93311657917799870000,7346,17568,1757,false,3514,false
b1c7ed57-ae20-491a-b4cc-1ebfe459234a,Retail,start,60.32258064500000000000,2.97914237932992080000,0.00000000000000000000,0.61822174794520554460,63.91994477227512634460,7347,17568,1757,false,3514,false
3416620e-1763-4945-92fd-c2662147ddf2,Automobile_Trade_Repair,free,0.00000000000000000000,55.47530067643062329000,4.00000000000000000000,4.42497490739726324800,63.90027558382788653800,7348,17568,1757,false,3514,false
994bc402-0d0f-492c-85c2-716c28ef927c,Repair,free,0.00000000000000000000,20.91929399999989540000,19.20000000000000000000,23.72521169643835720000,63.84450569643825260000,7349,17568,1757,false,3514,false
264bb8b8-6810-49fc-bf9c-5031eae1a479,Professeur,start,11.00000000000000000000,50.49350999999973100000,0.00000000000000000000,2.34376050356164360000,63.83727050356137460000,7350,17568,1757,false,3514,false
e46ded93-6694-4273-aad5-3a42ba377f9d,Others,free,0.00000000000000000000,13.99634999999992860000,48.00000000000000000000,1.84085978082191788000,63.83720978082184648000,7351,17568,1757,false,3514,false
1728207d-59ea-4bd2-97fe-3c8a69636c9a,Consultant,start,23.22580645200000000000,24.45402599999988720000,0.00000000000000000000,16.15059308438356360000,63.83042553638345080000,7352,17568,1757,false,3514,false
03a4b0ef-52fe-41ec-904d-28de60fd87e7,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,63.82687807123288300000,63.82687807123288300000,7353,17568,1757,false,3514,false
97e2b0c3-3d41-4a56-b15a-2e17162b689c,Others,free,0.00000000000000000000,60.78382360159511387800,0.00000000000000000000,3.04190191945205528590,63.82572552104716916390,7354,17568,1757,false,3514,false
2e0a008d-a07e-4603-b089-4fc4aa637506,Professeur,start,33.00000000000000000000,0.00000000000000000000,0.00000000000000000000,30.77280893698630238000,63.77280893698630238000,7355,17568,1757,false,3514,false
07ae24eb-1e8f-484c-8ffe-071b747fc5f8,BTP,plus,60.93000000000000000000,2.39399999999998720000,0.00000000000000000000,0.36578704657534245500,63.68978704657532965500,7356,17568,1757,false,3514,false
558e9c42-c1e0-4600-b161-be96ff6f5d0d,BTP,free,0.00000000000000000000,6.29587799999997000000,2.00000000000000000000,55.38477306191781250000,63.68065106191778250000,7357,17568,1757,false,3514,false
e829df54-fa7b-4100-ae9b-f20f0b01d7ab,Automobile_Trade_Repair,start,22.00000000000000000000,9.88140599999994510000,0.00000000000000000000,31.77963907561643820000,63.66104507561638330000,7358,17568,1757,false,3514,false
48cb8e5c-4d4f-4545-b257-bfb59fc65d6e,Consultant,start,51.67741935500000000000,5.13547199999997566000,0.00000000000000000000,6.83440199342465898900,63.64729334842463464900,7359,17568,1757,false,3514,false
5aacba6b-d38d-4475-ba12-1237e3802040,Consultant,start,45.00000000000000000000,16.25183999999991300000,0.00000000000000000000,2.39002993972602717000,63.64186993972594017000,7360,17568,1757,false,3514,false
b56593f5-894d-4e38-bb0f-4c3a1c2fd0a2,Developer_IT,start,55.00000000000000000000,5.51051148877599000000,0.00000000000000000000,3.12327141917808263700,63.63378290795407263700,7361,17568,1757,false,3514,false
0ac1e65c-7de7-45b6-952d-2c519bddb9d0,Consultant,free,0.00000000000000000000,0.28146599999999855000,0.00000000000000000000,63.30263505315070860000,63.58410105315070715000,7362,17568,1757,false,3514,false
e1cc652e-aa6f-4f4a-a0b9-83190a6ee873,Developer_IT,start,11.00000000000000000000,34.90124399999981220000,0.00000000000000000000,17.64410268164383670000,63.54534668164364890000,7363,17568,1757,false,3514,false
88f4013f-1626-4bc0-a286-018cf6f5c9b5,Others,plus,25.00000000000000000000,36.63264599999979500000,0.00000000000000000000,1.88383213479452080000,63.51647813479431580000,7364,17568,1757,false,3514,false
be426f16-b912-4695-8236-4e904956b069,Others,start,11.00000000000000000000,36.71897399999980430000,0.00000000000000000000,15.78867317917808320000,63.50764717917788750000,7365,17568,1757,false,3514,false
559075d8-8b8a-422c-87b7-5b312fcae867,Bankers_Insurance,plus,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,63.49236164383561500000,63.49236164383561500000,7366,17568,1757,false,3514,false
7b647e92-f4f5-4f2a-8233-f8a1305ddc77,Professeur,start,44.00000000000000000000,11.26799999999994630000,0.46000000000000000000,7.75771985917808278100,63.48571985917802908100,7367,17568,1757,false,3514,false
